x,y,z,axial_position,angle_rad,angle_deg,deviation,inward_depth,outward_offset
1.409396,0.587665,0.808852,1.41425731843829,-0.630046461394851,-36.09900313507712,0.0025399381020591028,0.0,0.0025399381020591028
1.409396,0.622529,-0.741901,1.4138148774184545,-2.443141444260481,-139.98169350962203,-0.026959357731368927,0.026959357731368927,0.0
1.409396,0.616155,0.788643,1.4142586989866983,-0.6649540006533877,-38.0990578077785,0.0036065327543869374,0.0,0.0036065327543869374
1.409396,0.652431,-0.724598,1.4138275353008805,-2.408298155657658,-137.985320128324,-0.020389860803951665,0.020389860803951665,0.0
1.409396,0.643961,0.767443,1.4142596167641748,-0.6998596860211693,-40.09900626036394,0.0046904961928019295,0.0,0.0046904961928019295
1.409396,0.681698,-0.705919,1.4138404317892341,-2.3734542527392986,-135.9889115493384,-0.014082136616194063,0.014082136616194063,0.0
1.409396,0.671063,0.745291,1.414260078023175,-0.7347630459939867,-42.09882147763223,0.005813252815910164,0.0,0.005813252815910164
1.409396,0.710175,-0.685808,1.413853543671962,-2.3386096133750587,-133.99246077511205,-0.008159998738383245,0.008159998738383245,0.0
1.409396,0.697443,0.722224,1.414260088943881,-0.7696637165898217,-44.09848260494991,0.00699471895299697,0.0,0.00699471895299697
1.409396,0.737721,-0.664247,1.4138668402466867,-2.303764459543752,-131.99598052409408,-0.002714385545577902,0.002714385545577902,0.0
1.409396,0.747969,0.673474,1.414258779981021,-0.8394599247804099,-48.09751076028704,0.009597079496872163,0.0,0.009597079496872163
1.409396,0.723085,0.698275,1.414259655052125,-0.8045630777857855,-46.09806870918127,0.008252188382016024,0.0,0.008252188382016024
1.409396,0.764213,-0.64125,1.413880286086038,-2.268918007604324,-129.9994258969594,0.0021941273395647,0.0,0.0021941273395647
1.409396,0.772074,0.647847,1.4142574659446308,-0.8743541630469951,-50.096803342286265,0.011036360906935827,0.0,0.011036360906935827
1.409396,0.78955,-0.616864,1.4138938417662206,-2.2340722677389766,-128.00291206866422,0.006538013422090372,0.0,0.006538013422090372
1.409396,0.795377,0.621417,1.4142557137741,-0.9092461385424935,-52.095966277052206,0.012572711653547786,0.0,0.012572711653547786
1.409396,0.813656,-0.591155,1.413907468706247,-2.1992249126390697,-126.00630569424587,0.01031561190671526,0.0,0.01031561190671526
1.409396,0.836475,-0.564209,1.4139211276023944,-2.164377700415773,-124.00970750605427,0.013547827243223565,0.0,0.013547827243223565
1.409396,0.839451,0.566217,1.4142508829946892,-0.9790244997560648,-56.093971875929206,0.015902567339204476,0.0,0.015902567339204476
1.409396,0.817848,0.594201,1.414253520770039,-0.9441368581157346,-54.095057252773415,0.014198876146650607,0.0,0.014198876146650607
1.409396,0.857975,-0.536122,1.4139347823581887,-2.129530069338181,-122.01308531927933,0.016275365676427067,0.0,0.016275365676427067
1.409396,0.860146,0.537479,1.4142477943265355,-1.0139105391153038,-58.09279469514088,0.01766493842104222,0.0,0.01766493842104222
1.409396,0.87814,-0.506994,1.4139483997914215,-2.094681714065596,-120.01642163918774,0.01854935521657952,0.0,0.01854935521657952
1.409396,0.89697,-0.476928,1.4139619499251896,-2.0598337820387944,-118.01978220929324,0.02043124975809507,0.0,0.02043124975809507
1.409396,0.898618,0.477804,1.4142402331963846,-1.0836766262380135,-62.09009704041414,0.021260538952319163,0.0,0.021260538952319163
1.409396,0.879885,0.508002,1.414244246895892,-1.0487945811024615,-60.09150307336217,0.019460046217668725,0.0,0.019460046217668725
1.409396,0.914477,-0.44602,1.4139754078786686,-2.0249838025148583,-116.02302546645436,0.02198513956749648,0.0,0.02198513956749648
1.409396,0.916287,0.446903,1.4142357436824295,-1.1185573613795838,-64.08861595033979,0.023030691651430124,0.0,0.023030691651430124
1.409396,0.930679,-0.414365,1.4139887505914783,-1.990134214846617,-114.02629117529297,0.02327605729532667,0.0,0.02327605729532667
1.409396,0.945596,-0.382046,1.4140019590054962,-1.9552841781227648,-112.02953115514032,0.0243620197766784,0.0,0.0243620197766784
1.409396,0.959253,-0.34914,1.414015017083332,-1.920433155290351,-110.03271463512894,0.025300266266560345,0.0,0.025300266266560345
1.409396,0.948207,0.383101,1.4142253113266505,-1.1883127043063917,-68.08530269853361,0.026350638111069302,0.0,0.026350638111069302
1.409396,0.932837,0.415326,1.4142307721924874,-1.15343586675474,-66.08700710406059,0.024739909022506112,0.0,0.024739909022506112
1.409396,0.97167,-0.315715,1.414027910132432,-1.8855811881906486,-108.03584401258719,0.02613745268703671,0.0,0.02613745268703671
1.409396,0.982861,-0.281831,1.4140406242591377,-1.8507284533036283,-106.03892939907256,0.026909572177992502,0.0,0.026909572177992502
1.409396,0.986703,0.282933,1.4142059713165362,-1.2929351053566815,-74.07972472124028,0.030297658360499358,0.0,0.030297658360499358
1.409396,0.97519,0.316859,1.4142129103915073,-1.2580623202060068,-72.08166131224014,0.029156116398458276,0.0,0.029156116398458276
1.409396,0.962343,0.350264,1.4142193577976223,-1.2231889227365107,-70.0835628199558,0.027832869597543497,0.0,0.027832869597543497
1.409396,0.992837,-0.247542,1.4140531465513153,-1.81587476252716,-104.04196001712688,0.027645908977640077,0.0,0.027645908977640077
1.409396,1.001601,-0.212897,1.414065463512811,-1.781020506276144,-102.0449582358762,0.028364865200988798,0.0,0.028364865200988798
1.409396,1.009147,-0.17794,1.4140775608085507,-1.7461650594564448,-100.04788824006475,0.029073248972328325,0.0,0.029073248972328325
1.409396,1.015463,-0.142714,1.414089422865091,-1.7113083462176053,-98.05074568378146,0.02977023340412599,0.0,0.02977023340412599
1.409396,1.018752,0.143176,1.4141734660594856,-1.4324133913401182,-82.07124184180992,0.032784124390445535,0.0,0.032784124390445535
1.409396,1.012882,0.178598,1.4141822789342458,-1.3975460742110697,-80.07349172737123,0.03248221879916169,0.0,0.03248221879916169
1.409396,1.005575,0.213742,1.414190644607542,-1.362676508693059,-78.07561278973432,0.03196847727360852,0.0,0.03196847727360852
1.409396,0.996842,0.248541,1.4141985463837479,-1.3278065362737792,-76.077710538372,0.031239266316095082,0.0,0.031239266316095082
1.409396,1.020531,-0.107262,1.4141010325795822,-1.6764505625136383,-96.05354179436425,0.03044745955849415,0.0,0.03044745955849415
1.409396,1.024325,-0.071628,1.4141123705189271,-1.6415920593237199,-94.05629668143861,0.03108706579006293,0.0,0.03108706579006293
1.409396,1.026818,-0.035857,1.41412341670409,-1.6067315419574677,-92.05893616470985,0.03166857201473727,0.0,0.03166857201473727
1.409396,1.027979,0.0,1.4141341483902026,-1.571870552271202,-90.06154858603773,0.032165960241188674,0.0,0.032165960241188674
1.409396,1.027778,0.035891,1.4141445427962605,-1.53700786901643,-88.06406397303789,0.032552090187978444,0.0,0.032552090187978444
1.409396,1.026187,0.071758,1.4141545759048337,-1.5021443235967633,-86.06652996162833,0.03279952447426748,0.0,0.03279952447426748
1.409396,1.023184,0.107541,1.4141642246458237,-1.4672793387654088,-84.06891347800409,0.03288421311296574,0.0,0.03288421311296574
1.489933,-1.020952,-0.107306,1.4941176374166842,1.6767445919590207,96.07038844063723,0.028244022120894274,0.0,0.028244022120894274
1.489933,-1.024686,-0.071653,1.494127061990019,1.6417965592421198,94.0680136636737,0.028813248138172987,0.0,0.028813248138172987
1.489933,-1.027116,-0.035868,1.4941368573714342,1.6068471830041375,92.0655619086225,0.029325351723226922,0.0,0.029325351723226922
1.489933,-1.028212,0.0,1.4941470169471063,1.571895899640341,90.06300088331115,0.029755013426489563,0.0,0.029755013426489563
1.489933,-1.027946,0.035897,1.4941575321382206,1.5369434099042887,88.06037073796104,0.030076948021816707,0.0,0.030076948021816707
1.489933,-1.026291,0.071765,1.49416839294691,1.5019906984875206,86.0577278912415,0.030264429025236628,0.0,0.030264429025236628
1.489933,-1.023227,0.107545,1.4941795872999608,1.4670365730567962,84.05500402749009,0.030295200117598564,0.0,0.030295200117598564
1.489933,-0.99351,-0.24771,1.4940837695285936,1.816523831628243,104.0791489372313,0.025780460515438697,0.0,0.025780460515438697
1.489933,-1.0022,-0.213024,1.4940916493782657,1.7815811839088542,102.07708269789788,0.026396436819889124,0.0,0.026396436819889124
1.489933,-1.009684,-0.178035,1.4940999248231872,1.7466378675968026,100.07497815102668,0.02701934416053231,0.0,0.02701934416053231
1.489933,-1.015943,-0.142781,1.4941085896470399,1.711691465863597,98.07269682254534,0.027640307176982515,0.0,0.027640307176982515
1.489933,-1.018738,0.143174,1.4941911009404039,1.4320810168319518,82.05219818527425,0.030148128618885273,0.0,0.030148128618885273
1.489933,-1.012817,0.178587,1.4942029167350837,1.3971243826961304,80.04933058330873,0.029807979899438952,0.0,0.029807979899438952
1.489933,-1.005466,0.213718,1.4942150149656965,1.3621675517455325,78.04645170468719,0.029265271659552616,0.0,0.029265271659552616
1.489933,-0.996695,0.248504,1.4942273747478436,1.3272090182336933,76.04347527649215,0.028515960021288866,0.0,0.028515960021288866
1.489933,-0.960331,-0.349532,1.4940625928324713,1.921340745808239,110.08471574133002,0.02397172169966677,0.0,0.02397172169966677
1.489933,-0.972567,-0.316006,1.4940692311987642,1.886403220969586,108.08294302144171,0.02457397478133816,0.0,0.02457397478133816
1.489933,-0.983629,-0.282051,1.4940762936742455,1.8514643172725405,106.08109129878697,0.025174118772711584,0.0,0.025174118772711584
1.489933,-0.986526,0.282882,1.4942399721383126,1.2922498424486295,74.04046204875205,0.02756474736062986,0.0,0.02756474736062986
1.489933,-0.974989,0.316793,1.4942527823188336,1.257290341628707,72.03743019788634,0.026421968081135838,0.0,0.026421968081135838
1.489933,-0.962122,0.350184,1.494265780178155,1.2223293670952287,70.03431390945369,0.0251044386795215,0.0,0.0251044386795215
1.489933,-0.932358,-0.415113,1.4940506366255004,1.9912103683638689,114.08795022993966,0.022709320416603895,0.0,0.022709320416603895
1.489933,-0.946927,-0.382583,1.4940563904337036,1.956275866545634,112.0863507163627,0.023355566656496074,0.0,0.023355566656496074
1.489933,-0.947971,0.383005,1.4942789394389293,1.1873682793258855,68.03119113308388,0.023634699871690867,0.0,0.023634699871690867
1.489933,-0.932588,0.415215,1.4942922349137444,1.1524058895520448,66.02799375735145,0.02204136433207171,0.0,0.02204136433207171
1.489933,-0.916628,-0.447069,1.494045345813266,2.026141645137317,116.0893649620616,0.02201328191887908,0.0,0.02201328191887908
1.489933,-0.916029,0.446777,1.4943056415597342,1.117443200193942,64.02477921670521,0.02035583964941956,0.0,0.02035583964941956
1.489933,-0.881711,-0.509056,1.4940362056299674,2.09600061727001,120.09198922638693,0.02039610750362486,0.0,0.02039610750362486
1.489933,-0.899743,-0.478402,1.4940405307284506,2.0610723363440644,118.09074614368296,0.02124933236683002,0.0,0.02124933236683002
1.489933,-0.898352,0.477662,1.494319136152534,1.0824796102625938,62.021513077012855,0.018612390693877878,0.0,0.018612390693877878
1.489933,-0.879613,0.507845,1.4943326971417332,1.0475149758794076,60.018187094638286,0.0168433391817443,0.0,0.0168433391817443
1.489933,-0.842272,-0.568119,1.4940290691044058,2.1658518889568437,124.09417228766418,0.018362643149730462,0.0,0.018362643149730462
1.489933,-0.862548,-0.53898,1.4940323812823313,2.13092758244137,122.09315692190629,0.01943945238731215,0.0,0.01943945238731215
1.489933,-0.859869,0.537306,1.494346304177209,1.0125501086771043,58.01484777271091,0.015082485935072554,0.0,0.015082485935072554
1.489933,-0.82091,-0.596426,1.4940262758926417,2.200775616144373,126.0951544603759,0.017158515960438714,0.0,0.017158515960438714
1.489933,-0.83917,0.566028,1.4943599395662606,0.9775843422946284,56.011456931554626,0.01335758698335765,0.0,0.01335758698335765
1.489933,-0.817565,0.593996,1.4943735864531638,0.94261886288088,54.00808253249528,0.011695320919141161,0.0,0.011695320919141161
1.489933,-0.798495,-0.623853,1.494024007205121,2.2356973579303454,128.09602287795775,0.015821926954990073,0.0,0.015821926954990073
1.489933,-0.795095,0.621196,1.4943872303124417,0.907653089395312,52.0046912843618,0.01011518074389317,0.0,0.01011518074389317
1.489933,-0.750675,-0.675911,1.4940210457264291,2.305534766152478,132.09741162121819,0.012769263119563612,0.0,0.012769263119563612
1.489933,-0.775068,-0.65036,1.4940222642324126,2.270617320407587,130.0967893486589,0.014356369328789476,0.0,0.014356369328789476
1.489933,-0.771794,0.647612,1.4944008578208496,0.8726864043296274,50.00124780653494,0.008628980430827382,0.0,0.008628980430827382
1.489933,-0.725367,-0.700479,1.4940203465452357,2.3404507836224497,134.0979520596526,0.01107530129059675,0.0,0.01107530129059675
1.489933,-0.747693,0.673225,1.494414455546732,0.8377202504539955,47.99783476365622,0.007243435665018727,0.0,0.007243435665018727
1.489933,-0.722816,0.698015,1.494428011551704,0.8027530613678223,45.99436240758259,0.005958483611976484,0.0,0.005958483611976484
1.489933,-0.699199,-0.724042,1.494020159072104,2.3753648765225432,136.09838222835566,0.009293267745040912,0.0,0.009293267745040912
1.489933,-0.697184,0.721955,1.4944415126248185,0.7677861342441877,43.990905060856804,0.004766384455510031,0.0,0.004766384455510031
1.489933,-0.67223,-0.746587,1.49402047205136,2.410276806534091,138.09868847267347,0.0074489067197910375,0.0,0.0074489067197910375
1.489933,-0.670816,0.745016,1.4944549454828548,0.7328196889747819,41.987475322344665,0.0036556362945013854,0.0,0.0036556362945013854
1.489933,-0.644518,-0.768106,1.4940212730270408,2.4451865378192394,140.09886873924827,0.005568905698381754,0.0,0.005568905698381754
1.489933,-0.643728,0.767165,1.4944682964431446,0.6978527488771978,39.98401723226633,0.0026089136071443253,0.0,0.0026089136071443253
1.489933,-0.61612,-0.788598,1.4940225477608198,2.4800951977020507,142.098987618991,0.003682826889520485,0.0,0.003682826889520485
1.489933,-0.615939,0.788366,1.4944815501852013,0.6628862492391976,37.9805843786632,0.0016076414465425737,0.0,0.0016076414465425737
1.489933,-0.587093,-0.808065,1.4940242811412565,2.5150013322807583,144.09896180946663,0.0018209811982620172,0.0,0.0018209811982620172
1.489933,-0.587468,0.808581,1.4944946908064638,0.627919799108057,35.97715436159418,0.0006305066969121143,0.0,0.0006305066969121143
1.489933,-0.557488,-0.82651,1.4940264592952797,2.549904568449668,146.0987699332935,9.337712844170731e-06,0.0,9.337712844170731e-06
1.489933,-0.558338,0.827771,1.494507701093728,0.5929539947790518,33.97376134626192,-0.00034345946599345645,0.00034345946599345645,0.0
1.489933,-0.527352,-0.843939,1.4940290684963087,2.584805652205235,148.0984547329201,-0.0017271401738027103,0.0017271401738027103,0.0
1.489933,-0.528577,0.845899,1.4945205631413598,0.5579897583543759,31.970458165230408,-0.0013322362561787315,0.0013322362561787315,0.0
1.489933,-0.496726,-0.860354,1.494032097711321,2.619704806911572,150.0980290061673,-0.0033710351562179497,0.0033710351562179497,0.0
1.489933,-0.498215,0.862933,1.4945332599891126,0.5230247858103553,29.967112807667224,-0.002350031258730345,0.002350031258730345,0.0
1.489933,-0.465646,-0.875752,1.4940355386369897,2.654601662141843,152.0974715291409,-0.0049126447190662725,0.0049126447190662725,0.0
1.489933,-0.467289,0.878843,1.4945457734745071,0.48806011824441653,27.963784924060977,-0.0034072524758211875,0.0034072524758211875,0.0
1.489933,-0.434143,-0.890125,1.494039385699683,2.6894965841756866,154.0968032881182,-0.006349837309168049,0.006349837309168049,0.0
1.489933,-0.43584,0.893604,1.4945580858706502,0.45309680286503856,25.960534515037775,-0.004509888116894234,0.004509888116894234,0.0
1.489933,-0.402244,-0.903455,1.494043637255752,2.7243890206161283,156.09599263308397,-0.007691938573251678,0.007691938573251678,0.0
1.489933,-0.403913,0.907203,1.4945701819234978,0.418133879462058,23.957306564607816,-0.005653249182099418,0.005653249182099418,0.0
1.489933,-0.369973,-0.915715,1.4940482950455931,2.759278952661356,158.09503848677377,-0.008958517754686146,0.008958517754686146,0.0
1.489933,-0.371554,0.919628,1.4945820464151431,0.3831716825795644,21.954120240735488,-0.006833048580868639,0.006833048580868639,0.0
1.489933,-0.337352,-0.926868,1.4940533642297837,2.7941673989008025,160.09399921006312,-0.010179967673927037,0.010179967673927037,0.0
1.489933,-0.338813,0.93088,1.494593666891567,0.34821054813770547,19.95099479022751,-0.00803326068825616,0.00803326068825616,0.0
1.489933,-0.304406,-0.936865,1.4940588526966523,2.8290528790378584,162.0927899882039,-0.01139788791104257,0.01139788791104257,0.0
1.489933,-0.305738,0.940966,1.4946050331547807,0.3132493721396527,17.947866958725015,-0.009234610252094821,0.009234610252094821,0.0
1.489933,-0.271161,-0.94565,1.4940647701168916,2.8639367415876906,164.09148808542375,-0.012661582041863517,0.012661582041863517,0.0
1.489933,-0.272379,0.949898,1.4946161359521823,0.2782904378084775,15.944867565273675,-0.010413997006695652,0.010413997006695652,0.0
1.489933,-0.237649,-0.953157,1.4940711275421665,2.8988188358786604,166.0900848688737,-0.014029757366272433,0.014029757366272433,0.0
1.489933,-0.23878,0.957695,1.494626969597842,0.24333179312431655,13.941884767373802,-0.011544838631478704,0.011544838631478704,0.0
1.489933,-0.20391,-0.959319,1.4940779342759714,2.9336990617237673,168.08857459826146,-0.015562128539649889,0.015562128539649889,0.0
1.489933,-0.204985,0.964381,1.4946375298610195,0.2083743314627646,11.938969751676494,-0.012596780043675038,0.012596780043675038,0.0
